time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1607475600,0.23,0.235,0.225,0.23,35247300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607562000,0.23,0.23,0.22,0.23,25209200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607648400,0.23,0.235,0.225,0.225,32124700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607907600,0.23,0.23,0.215,0.22,27256800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607994000,0.22,0.225,0.215,0.225,13405600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608080400,0.225,0.24,0.22,0.24,64152900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608166800,0.24,0.24,0.225,0.225,44400700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608253200,0.23,0.23,0.22,0.22,26231700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608512400,0.225,0.225,0.22,0.22,17461100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608598800,0.22,0.22,0.21,0.22,15629300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608685200,0.215,0.22,0.215,0.215,4785500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608771600,0.22,0.225,0.215,0.215,8397000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609117200,0.22,0.225,0.215,0.22,10254000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609203600,0.22,0.23,0.215,0.225,28015000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609290000,0.225,0.23,0.22,0.225,17731100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609376400,0.225,0.23,0.22,0.225,6397100,1908090000,669980000,188536000,20026000,63328000,492878000,0
1609722000,0.225,0.225,0.215,0.22,13717800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609808400,0.215,0.22,0.215,0.215,12045600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609894800,0.22,0.22,0.21,0.21,17207500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609981200,0.21,0.22,0.21,0.21,20333000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610067600,0.215,0.215,0.19,0.195,31892500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610326800,0.195,0.205,0.19,0.2,9260000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610413200,0.2,0.215,0.195,0.21,27618200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610499600,0.21,0.215,0.21,0.215,7093000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610586000,0.22,0.22,0.21,0.215,6136100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610672400,0.215,0.215,0.205,0.205,12178000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610931600,0.21,0.235,0.21,0.22,144939500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611018000,0.225,0.23,0.215,0.215,44719100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611104400,0.22,0.225,0.215,0.225,17764200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611190800,0.23,0.275,0.225,0.255,485259500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611277200,0.245,0.265,0.24,0.26,185375500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611536400,0.27,0.31,0.27,0.3,400568800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611622800,0.3,0.315,0.275,0.28,307108800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611709200,0.28,0.295,0.275,0.285,99749100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611882000,0.285,0.29,0.265,0.265,104788700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612227600,0.27,0.28,0.265,0.265,89198000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612314000,0.275,0.29,0.27,0.275,76073000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612400400,0.285,0.295,0.27,0.28,131625800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612486800,0.28,0.28,0.265,0.28,121677300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612746000,0.29,0.375,0.29,0.37,668198000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612832400,0.38,0.415,0.36,0.36,724099800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612918800,0.36,0.37,0.34,0.34,237410700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613005200,0.34,0.445,0.335,0.43,385749800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613350800,0.455,0.55,0.43,0.535,1011670400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613437200,0.535,0.58,0.5,0.54,598878200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613523600,0.56,0.575,0.535,0.55,383271100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613610000,0.55,0.77,0.54,0.77,1112182300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613696400,0.77,0.84,0.675,0.69,582552500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613955600,0.725,0.795,0.7,0.75,321439000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614042000,0.76,0.775,0.72,0.73,128438600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614128400,0.73,0.755,0.655,0.68,196183600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
