time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1487293200,5.07,5.08,5.05,5.05,6426300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487552400,5.05,5.1,5.03,5.09,6057400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487638800,5.06,5.12,5.06,5.09,7021100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487725200,5.1,5.11,5.07,5.09,6797400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487811600,5.07,5.08,5.06,5.06,6811900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487898000,5.05,5.07,5.01,5.02,7057900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488157200,5.02,5.07,5,5.02,6405300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488243600,5.01,5.04,4.95,5.04,13955800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488330000,5,5.05,5,5.02,5006000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488416400,5,5.1,5,5.02,6321900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488502800,5.02,5.03,4.97,4.99,4352200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488762000,5,5.04,4.98,5.04,3846700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488848400,5.04,5.07,5.04,5.07,5478800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488934800,5.08,5.09,5.07,5.08,1181000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489021200,5.07,5.1,5.07,5.08,3714900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489107600,5.06,5.1,5.06,5.1,3440300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489366800,5.08,5.15,5.08,5.14,6293000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489453200,5.1,5.14,5.06,5.13,7984300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489539600,5.14,5.14,5.09,5.12,5779100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489626000,5.14,5.15,5.12,5.15,7472600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489712400,5.15,5.16,5.14,5.15,12779200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489971600,5.12,5.18,5.08,5.12,5734600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490058000,5.14,5.14,5.1,5.13,8328000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490144400,5.13,5.14,5.09,5.13,7904700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490230800,5.15,5.17,5.13,5.14,5811000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
